,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
57911,57912,27181870,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.70471078983688,37.44901433151297,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로612번길,16,201-145,2022-06-29 11:25:35,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
58159,58160,27054854,범양냉방서비스,,Bumyang air conditioning service,Shops and Service,Repair Services,126.66681209999987,37.51203479999981,대한민국,KOR,KOR,인천광역시,서구,,석남동,,율도로42번길,17-1,178-19,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||에어컨수리",False
58760,58761,4352691,아름다운옷수선,,beautiful clothes line,Shops and Service,Repair Services,126.73366053590692,37.54416257683921,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학서로,8,46-57,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
59225,59226,27103079,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.71367086064588,37.38951632841215,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,논현고잔로88번길,44-38,302-1,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
59855,59856,5706663,현대옷수선,현대수선,modern clothes repair,Shops and Service,Repair Services,126.70919979999992,37.506016799999806,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,안남로,260,124-1,2018-08-16 9:30:30,"쇼핑,편의||수리,수선||수선||옷수선",False
60163,60164,4346640,레노버AS센터,Carrier 인천중동구서비스지정점,Lenovo AS Center,Shops and Service,Repair Services,126.63163997329885,37.473788417089565,대한민국,KOR,KOR,인천광역시,중구,,용동,,큰우물로,22-1,113-1,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||가전제품수리||캐리어서비스센터",False
60849,60850,20201634,목화옷수선,목화수선,cotton clothes repair,Shops and Service,Repair Services,126.68501235013495,37.4871490190956,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,고래울로24번길,1,349,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
61190,61191,4330178,민희옷수선,민희수선,Minhee clothes repair,Shops and Service,Repair Services,126.6976765881609,37.46757997541576,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,석정로565번길,24-2,610-13,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
61735,61736,5721759,PC응급실,피씨응급실,PC Emergency Room,Shops and Service,Repair Services,126.72656959343992,37.490700644010175,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,광장로30번길,35,182-78,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
61805,61806,27229637,에어컨고장수리프레온가스충전보충누수,,Air Conditioner Repair Repair Freon Gas Replenishment Leakage,Shops and Service,Repair Services,126.67389249999992,37.4609363999998,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,경인로,295,391-11,2022-06-07 17:23:36,"쇼핑,편의||수리,수선||수리||에어컨수리",False
61873,61874,27124775,부평컴퓨터수리,,Bupyeong Computer Repair,Shops and Service,Repair Services,126.74879328415996,37.4808596114833,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,일신로39번길,44-7,12-22,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
62454,62455,27110966,빠른번개출장컴퓨터수리컴닥터PC1119,,Quick Lightning Business Trip Computer Repair Computer Doctor PC1119,Shops and Service,Repair Services,126.70026619999996,37.506900299999806,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로319번길,52,87-185,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
63734,63735,27229005,빠른출장컴퓨터수리컴닥터PC119,,Quick Business Trip Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.73757269999999,37.5183938999998,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,후정동로,9,197,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
63776,63777,27112441,컴퓨터수리 컴닥터PC119,,Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.72967813945696,37.518006248332505,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,평천로,353,59-8,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
63821,63822,20476240,아름의상실,,loss of beauty,Shops and Service,Repair Services,126.70179070642195,37.47440475715469,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,하정로15번길,5,392-15,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
64064,64065,6223863,달인옷수선,달인수선,master clothes repair,Shops and Service,Repair Services,126.68462449933588,37.4933309418099,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로96번길,26,30-48,2020-01-14 23:36:32,"쇼핑,편의||수리,수선||수선||옷수선",False
64090,64091,27229125,제빙기쇼케이스냉동창고업소용냉장고수리AS,,Ice Machine Showcase Refrigerator Repair AS for Refrigeration Warehouse Businesses,Shops and Service,Repair Services,126.69639999999994,37.550916999999835,대한민국,KOR,KOR,인천광역시,서구,,공촌동,,,,산97,2022-07-05 16:31:26,"쇼핑,편의||수리,수선||수리||수리-일반",False
64155,64156,27177558,응답하라컴퓨터수리,,Answer Computer Repair,Shops and Service,Repair Services,126.68350567816287,37.45801172275408,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,392,431-1,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
64434,64435,27121019,니콘이미징코리아 부평지점,,Nikon Imaging Korea Bupyeong Branch,Shops and Service,Repair Services,126.72514659358691,37.49086682569617,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1404,185-8,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||가전제품수리||니콘서비스센터",False
64453,64454,27173658,삼익피아노영창조율수리,,Samick piano young creative rhythm repair,Shops and Service,Repair Services,126.73440424518796,37.5221359974976,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,부평북로,368-11,375-15,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||피아노수리,조율",False
64680,64681,27191854,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.70373609999989,37.49162739999979,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,화랑로,85-10,369-644,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
64892,64893,27053669,만수동신화컴퓨터수리,,Mansudong Shinhwa Computer Repair,Shops and Service,Repair Services,126.72737202330892,37.463521470873474,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,서판로,70-2,111-429,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
64902,64903,4330139,영선옷수선,영선수선,Youngseon clothes repair,Shops and Service,Repair Services,126.70787418498288,37.447195294840974,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로726번길,5-4,1190-10,2019-11-14 23:28:29,"쇼핑,편의||수리,수선||수선||옷수선",False
65248,65249,4353390,쿠첸서비스센터 서인천점,리홈쿠첸A/S서인천점,Cuchen Service Center Seoincheon Branch,Shops and Service,Repair Services,126.6767386667219,37.5486747391426,대한민국,KOR,KOR,인천광역시,서구,,연희동,,서곶로,347,687-3,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||가전제품수리||리홈,쿠첸서비스센터",False
65325,65326,27183392,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.63565129999984,37.39818429999973,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아트센터대로,149,23-1,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
65641,65642,27136800,제이에스 컴퓨터,,JS Computer,Shops and Service,Repair Services,126.73239848411592,37.48505919913148,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,동수로,123,243-11,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
65915,65916,27286194,시스템엘지삼성캐리어에어컨이전설치가스보충,,System LG Samsung Carrier Air Conditioner Replenishment of Installed Gas,Shops and Service,Repair Services,126.61819999999992,37.47659999999979,대한민국,KOR,KOR,인천광역시,중구,,북성동2가,,차이나타운로26번길,11-22,12-156,2022-06-07 17:23:36,"쇼핑,편의||수리,수선||수리||에어컨수리",False
66213,66214,27184592,센추리서비스센터 센추리에스,,Century Service Center CenturyS,Shops and Service,Repair Services,126.73509164385092,37.5270682774284,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,까치말로15번길,10,693-4,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||가전제품수리||센추리서비스센터",False
66302,66303,27049087,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.65085949999992,37.53388139999981,대한민국,KOR,KOR,인천광역시,서구,,청라동,,중봉대로612번길,10,161-1,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
66333,66334,27068871,수선화,,daffodil,Shops and Service,Repair Services,126.7006345999999,37.44493789999976,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,예술로,126,1464,2022-05-02 21:16:34,"쇼핑,편의||수리,수선||수선||구두수선",False
66628,66629,6210039,은영의상실,,Eunyoung's Lost Room,Shops and Service,Repair Services,126.63486991482392,37.473811860781915,대한민국,KOR,KOR,인천광역시,동구,,금곡동,,중앙로,22,1-73,2019-08-13 0:42:14,"쇼핑,편의||수리,수선||수선||옷수선",False
66684,66685,27125987,연희동 컴퓨터수리,,Yeonhui-dong Computer Repair,Shops and Service,Repair Services,126.6868110714599,37.550891357827005,대한민국,KOR,KOR,인천광역시,서구,,공촌동,,경명대로706번길,10-1,307-38,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||데이터복구",False
66986,66987,2616344,유명옷수선,,famous clothing,Shops and Service,Repair Services,126.7108296152818,37.46659468124251,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,간석로32번길,19,102-5,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
67047,67048,5680885,오렌지옷수선,,orange clothes repair,Shops and Service,Repair Services,126.68439679999994,37.44880239999979,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로578번길,80,1491-3,2018-08-16 9:30:30,"쇼핑,편의||수리,수선||수선||옷수선",False
67182,67183,5723638,팔번지수선전문,,Eight numbers line expert,Shops and Service,Repair Services,126.6525469269809,37.48126562675817,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송향로32번길,1,2-1,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
67431,67432,27183820,꼼꼼이네옷수선,,You are meticulous.,Shops and Service,Repair Services,126.72055794092692,37.45293108146399,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로790번길,21-4,1267-4,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||수선-일반",False
67446,67447,27262061,캐리어엘지LG삼성냉난방기에어컨가스충전,,Carrier LG LG Samsung air conditioner gas charging,Shops and Service,Repair Services,126.67652499999996,37.4637759999998,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안서로53번길,22,266-1,2022-05-18 11:21:23,"쇼핑,편의||수리,수선||수리||에어컨수리",False
67695,67696,27185273,봉 컴퓨터 수리&조립,,Bong Computer Repair & Assembly,Shops and Service,Repair Services,126.72697871599593,37.5465455303504,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양산로102번길,11,906-43,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
67722,67723,27229001,빠른출장컴퓨터수리컴닥터PC119,,Quick Business Trip Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.74342169999998,37.54759059999982,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,,,104-10,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
67755,67756,4337123,유일옷수선,,one-of-a-kind clothes,Shops and Service,Repair Services,126.49963339999984,37.74264089999989,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,갑곳리,갑룡길62번길,4,379,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
68571,68572,27211398,신일산업서비스센터 인천부평점,,Shinil Industrial Service Center Incheon Bupyeong Branch,Shops and Service,Repair Services,126.7256561801749,37.50154559302558,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,주부토로,74,375-124,2022-08-18 12:00:50,"쇼핑,편의||수리,수선||수리||가전제품수리||신일산업서비스센터",False
68839,68840,27184562,빠른출장컴퓨터수리컴닥터PC119,,Quick Business Trip Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.70026619999996,37.506900299999806,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로319번길,52,87-185,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
68888,68889,27184030,솔고바이오메디칼 수소샘인천총판,,Solgo Biomedical Hydrogen Spring Incheon Distributor,Shops and Service,Repair Services,126.73917980533695,37.44454839159807,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,담방로48번길,7-13,1025-4,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||수리-일반",False
69060,69061,27183750,예쁜옷수선,,pretty clothes,Shops and Service,Repair Services,126.72055110134292,37.45287818197688,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로790번길,21-4,1267-4,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||수선-일반",False
69406,69407,26877535,루디옷수선,,rudy clothes repair,Shops and Service,Repair Services,126.71085992846592,37.489581338913816,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로1270번길,10,276-3,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
69433,69434,27553912,자수선가,,embroiderer,Shops and Service,Repair Services,126.71621502036794,37.4846556291502,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로,859,756-145,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수선||옷수선",False
69572,69573,27075047,lil 공식서비스센터 인천점,,lil official service center Incheon branch,Shops and Service,Repair Services,126.70275976775888,37.44769909544228,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,예술로152번길,33,1449,2022-08-24 14:41:06,"쇼핑,편의||수리,수선||수리||가전제품수리||lil서비스센터",False
