,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
43731,43732,3126319,현대철물,,modern hardware,Shops and Service,Home Improvement Store,126.6533192467639,37.42751028474636,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,청량로,235,269-9,2020-01-14 0:00:00,"쇼핑,편의||건축||철물점",False
43787,43788,3550499,삼성종합철물,삼성철물,Samsung General Hardware,Shops and Service,Home Improvement Store,126.73289739630997,37.5448869155004,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학서로,22,46-1,2022-08-16 16:52:33,"쇼핑,편의||건축||철물점",False
43821,43822,3456314,영흥개발,,Youngheung Development,Shops and Service,Home Improvement Store,126.51331942577173,37.253919381379966,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,선재리,선재로,344,636-11,2022-08-08 10:29:42,"산업,유통||건설업||종합건설업||건물건설||주택건설",False
44221,44222,4332464,동아철물설비전기,,Dong-A Hardware Equipment Electricity,Shops and Service,Home Improvement Store,126.67058149999988,37.43965329999977,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로,436,678-3,2022-08-12 13:15:03,"쇼핑,편의||건축||철물점",False
44234,44235,20481710,개미인테리어,,ant Interior,Shops and Service,Home Improvement Store,126.66941374420892,37.512284538220825,대한민국,KOR,KOR,인천광역시,서구,,석남동,,율도로66번길,13,447,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||건물설비설치공사-일반",False
44378,44379,27107865,퍼스트건설,,First Construction,Shops and Service,Home Improvement Store,126.7067987999999,37.44579939999978,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,남동대로,709-1,1166,2022-05-01 12:37:48,"산업,유통||건설업||건설업-일반",False
44388,44389,27368197,하수구막힘싱크대막힘고압세척변기막힘하수구막힘가격해빙,,Clogged drains Clogged sinks High pressure flushing toilets Clogged drains Clogged Price thaw,Shops and Service,Home Improvement Store,126.56159999999988,37.49739999999981,대한민국,KOR,KOR,인천광역시,중구,,중산동,,월촌길,1,1897-1,2022-07-05 16:31:26,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
44537,44538,4328476,현대종합설비,,HYUNDAI COMPLETE EQUIPMENT,Shops and Service,Home Improvement Store,126.6590329957669,37.45531605603247,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로197번길,3,129-4,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
44598,44599,5702821,유일설비&인테리어,유일설비엔인테리어,Unique equipment & interior,Shops and Service,Home Improvement Store,126.69179759163193,37.444839785973365,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,주승로,196,476-6,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
44759,44760,3130889,동아닥트공사,,Dong-A Duct Corporation,Shops and Service,Home Improvement Store,126.66869576464389,37.511901571874176,대한민국,KOR,KOR,인천광역시,서구,,석남동,,염곡로,306,445-17,2022-08-12 13:15:03,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
44844,44845,2605326,북방창호건설,,Bukbang Window Construction,Shops and Service,Home Improvement Store,126.63436629461081,37.45395187140228,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금남로3번길,30,629-58,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
44893,44894,20200117,인천공사,,Incheon Corporation,Shops and Service,Home Improvement Store,126.68311431052295,37.467791497765,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주염로28번길,19,18-108,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
44980,44981,5699838,다복철물,건형전기,multiple hardware,Shops and Service,Home Improvement Store,126.67400389999995,37.50109469999981,대한민국,KOR,KOR,인천광역시,서구,,석남동,,석남로109번길,4,570-2,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
44983,44984,5680760,선화인테리어,,line drawing interior,Shops and Service,Home Improvement Store,126.73861611569194,37.462187443326286,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수서로105번길,25,6-17,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||도배공사",False
45077,45078,27173526,논현동하수구막힘변기뚫음24,,Nonhyeon-dong Sewer Clogged Toilet Drill 24,Shops and Service,Home Improvement Store,126.72555932530192,37.40062032517215,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||수도설비공사",False
45099,45100,5658698,부광설비,,Bukwang facility,Shops and Service,Home Improvement Store,126.73255016674592,37.49749702416799,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥로366번길,9,127-15,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
45107,45108,5713528,진흥종합공사,진흥공사,Jinheung Corporation,Shops and Service,Home Improvement Store,126.72901939296192,37.45100691157937,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월남로354번길,14,935-17,2019-11-14 23:05:38,"산업,유통||건설업||전문건설업||전문건설업-일반",False
45158,45159,5687489,금종건설,,Geumjong Construction,Shops and Service,Home Improvement Store,126.4856234999997,37.727925899999725,대한민국,KOR,KOR,인천광역시,강화군,,선원면,창리,중앙로210번길,22,431,2022-07-13 13:54:25,"산업,유통||건설업||전문건설업||전문건설업-일반",False
45237,45238,27425784,SOS성원종합공사,,SOS Sungwon Construction,Shops and Service,Home Improvement Store,126.66707100914687,37.51480868859899,대한민국,KOR,KOR,인천광역시,서구,,신현동,,새오개로54번길,16,149-18,2022-08-08 10:29:42,"산업,유통||건설업||건설업-일반",False
45321,45322,27083565,태승종합상사,,Taeseung General Trading Co.,Shops and Service,Home Improvement Store,126.65111064776681,37.48728316423699,대한민국,KOR,KOR,인천광역시,동구,,송현동,,방축로37번길,25,128-9,2022-08-12 13:15:03,"쇼핑,편의||건축||철물점",False
45340,45341,6230218,거보종합건축,거보건축,Geobo Construction,Shops and Service,Home Improvement Store,126.48275196613484,37.71016165480549,대한민국,KOR,KOR,인천광역시,강화군,,선원면,냉정리,강화동로,867,230-2,2019-08-13 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
45520,45521,5697587,세영인테리어,,Seyoung Interior,Shops and Service,Home Improvement Store,126.71999604835592,37.45154382224767,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월말로27번길,79,1276-12,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||미장,타일,방수공사",False
45549,45550,20169580,우보건설,,Woobo Construction,Shops and Service,Home Improvement Store,126.50590990980372,37.654187575407406,대한민국,KOR,KOR,인천광역시,강화군,,불은면,신현리,덕진로,212,222-1,2022-08-04 10:04:43,"산업,유통||건설업||전문건설업||전문건설업-일반",False
45641,45642,4322345,건영수도설비누수탐지,,Leak detection of dry water facility,Shops and Service,Home Improvement Store,126.72342793725292,37.45136335622109,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월말로27번길,21-1,1301,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||수도설비공사",False
45648,45649,27183792,상건축건축사사무소,,Sang Architecture Architects Office,Shops and Service,Home Improvement Store,126.71907811352692,37.45014131053146,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로,760,1285-3,2022-08-24 14:41:06,"산업,유통||건설업||전문건설업||전문건설업-일반",False
45659,45660,27258756,인천하수구막힘,,Incheon sewer blockage,Shops and Service,Home Improvement Store,126.72731270032293,37.4862322893846,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,육동로8번길,45,640-13,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
45770,45771,27084519,인천하수구변기수도설비24,,Incheon Sewerage Toilet Water System 24,Shops and Service,Home Improvement Store,126.63078826907083,37.45771590733876,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,인항로,6,7-308,2022-08-08 10:29:42,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
45920,45921,27132793,대성종합설비,,Daesung Equipment,Shops and Service,Home Improvement Store,126.73835956297494,37.48428780553938,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,마분로20번길,3,388-3,2022-08-12 13:15:03,"산업,유통||건설업||전문건설업||수도설비공사",False
45984,45985,4330979,그랄철물,,gral iron,Shops and Service,Home Improvement Store,126.67471080009992,37.451184428572766,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로597번길,88,1427-6,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
46012,46013,20201996,미래철물전기,미래전기,future hardware electricity,Shops and Service,Home Improvement Store,126.69439490460894,37.4561699717131,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,구월로40번길,28,1581-12,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
46045,46046,4341813,경호전기철물,,security electric hardware,Shops and Service,Home Improvement Store,126.66509478101888,37.51175781091441,대한민국,KOR,KOR,인천광역시,서구,,석남동,,새오개로,17,183-67,2020-01-14 23:22:24,"쇼핑,편의||건축||철물점",False
46120,46121,27327876,삼방건설중기,,Sambang Construction Machinery,Shops and Service,Home Improvement Store,126.65302948255788,37.60162895337911,대한민국,KOR,KOR,인천광역시,서구,,왕길동,,봉수대로1440번안길,28-8,644-3,2022-06-13 10:44:13,"산업,유통||건설업||건설업-일반",False
46165,46166,26959530,가람인테리어,,Garam interior,Shops and Service,Home Improvement Store,126.72254319999594,37.44845920000347,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로744번길,62,1293-5,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||도배공사",False
46207,46208,27192754,수창전기,,Soochang Electric,Shops and Service,Home Improvement Store,126.62972641210686,37.48461998332579,대한민국,KOR,KOR,인천광역시,동구,,화수동,,화수안로,54,34-2,2022-08-08 10:29:42,"산업,유통||건설업||전문건설업||건물,구축물해체공사",False
46335,46336,27553092,태진설비,,Taejin Equipment,Shops and Service,Home Improvement Store,126.70647288744496,37.47166485310599,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동암남로27번길,22,489-13,2022-09-06 15:18:26,"산업,유통||건설업||전문건설업||전문건설업-일반",False
46373,46374,3137231,가나인테리어설비,가나설비,Ghana Interior equipment,Shops and Service,Home Improvement Store,126.66484541567192,37.517213149170686,대한민국,KOR,KOR,인천광역시,서구,,신현동,,새오개로77번길,6,181-1,2022-08-24 14:41:06,"산업,유통||건설업||전문건설업||전문건설업-일반",False
46481,46482,5664531,인천건설,,Incheon Construction,Shops and Service,Home Improvement Store,126.66908927923431,37.50708204950073,대한민국,KOR,KOR,인천광역시,서구,,석남동,,칠천왕로7번길,21,519,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
46522,46523,27037060,하나종합공사,,Hana General Construction,Shops and Service,Home Improvement Store,126.68484104612796,37.45638210187058,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,동주길,113,412-57,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||유리,창호공사",False
46724,46725,27451193,원주택건설,,original house construction,Shops and Service,Home Improvement Store,126.68922197020994,37.454817951127886,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로807번길,4,251-18,2022-08-12 13:15:03,"산업,유통||건설업||전문건설업||전문건설업-일반",False
47022,47023,6230761,KY종합건설,케이와이종합건설,KY General Construction,Shops and Service,Home Improvement Store,126.7281759665779,37.45481342093807,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월로336번길,9,946,2019-11-14 23:30:26,"산업,유통||건설업||전문건설업||전문건설업-일반",False
47060,47061,20482538,혜성산업,,comet industry,Shops and Service,Home Improvement Store,126.67020369176892,37.44882783247101,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,199,736-9,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||유리,창호공사",False
47129,47130,4358402,태양전기,,solar electricity,Shops and Service,Home Improvement Store,126.6758293894149,37.58645192466564,대한민국,KOR,KOR,인천광역시,서구,,당하동,,서곶로,770,1115-7,2022-08-16 16:52:33,"쇼핑,편의||건축||철물점",False
47191,47192,27196308,리크서비스누수탐지,,Leak service leak detection,Shops and Service,Home Improvement Store,126.73109129999997,37.46139709999979,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수서로,46,1116-2,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
47213,47214,27148386,제이케이종합타일,,JK Composite Tile,Shops and Service,Home Improvement Store,126.68226919999988,37.460578099999765,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안중로,25,169,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
