,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
52645,52646,5831832,인천광역시 운서동 주민센터 전기차충전소,AC완속,Incheon Unseo-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.48834389359985,37.49332988179981,대한민국,KOR,KOR,인천광역시,중구,,운서동,,흰바위로27번길,10,2792-3,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
53321,53322,997320,현대오일뱅크 보령주유소,현대보령주유소,Hyundai Oilbank Boryeong Gas Station,Shops and Service,Gas Station,126.68187109999997,37.55171309999982,대한민국,KOR,KOR,인천광역시,서구,,연희동,,심곡로,209,695-2,2022-09-06 15:18:26,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
53747,53748,1856840,GS칼텍스 연평주유소,,GS Caltex Yeonpyeong Gas Station,Shops and Service,Gas Station,125.69406649999702,37.65602369999982,대한민국,KOR,KOR,인천광역시,옹진군,,연평면,연평리,,,산10-145,2022-08-12 13:15:03,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
53754,53755,1011452,현대오일뱅크 새현에너지,현대셀프 새현에너지 진양주유소,Hyundai Oilbank Saehyun Energy,Shops and Service,Gas Station,126.75464301956195,37.48277421689653,대한민국,KOR,KOR,인천광역시,부평구,,구산동,,경인로,1216,7-3,2022-09-06 15:18:26,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
53764,53765,1086425,SK엔크린 KH에너지직영 수림공원주유소,SK셀프 KH에너지직영 수림공원주유소,SK EnClean KH Energy Forest Park Gas Station,Shops and Service,Gas Station,126.69993349999984,37.46290179999952,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,주안로,270,526-1,2022-09-06 15:18:26,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
54126,54127,5833223,소래포구종합어시장 전기차충전소,AC완속,Solae Harbor Fish Market Electric Car Charging Station,Shops and Service,Gas Station,126.73399999999997,37.396499999999776,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논고개로,10,755-4,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
54163,54164,812485,현대오일뱅크 하점주유소,SK하점주유소,Hyundai Oilbank Discharging Gas Station,Shops and Service,Gas Station,126.44340959999963,37.76965589999914,대한민국,KOR,KOR,인천광역시,강화군,,송해면,하도리,,,1092,2022-08-18 12:00:50,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
55128,55129,5832809,강화읍사무소 전기차충전소,AC완속,Ganghwa Eup Office Electric Car Charging Station,Shops and Service,Gas Station,126.48371109999984,37.74834419999991,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,강화대로440번길,10,552,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
55465,55466,27366361,S-OIL 삼신주유소,,S-OIL Samshin Gas Station,Shops and Service,Gas Station,126.62566803950884,37.45055041838275,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로,258,31-33,2022-07-04 23:00:16,"산업,유통||자동차||주유소||S-OIL주유소||셀프주유소",False
55880,55881,5830590,인하대학교 정석학술정보관 전기차충전소,DC차데모,Inha University Jeongseok Hagsul Information gwan Electric Car Charging Station,Shops and Service,Gas Station,126.65230599999992,37.4497219999998,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로,100,253,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
56287,56288,1001524,S-OIL 고려산주유소,에쓰오일 고려산주유소,S-OIL Goryeosan Gas Station,Shops and Service,Gas Station,126.4657498999998,37.761604199999915,대한민국,KOR,KOR,인천광역시,강화군,,송해면,하도리,강화대로,687,313-6,2022-08-18 12:00:50,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
56299,56300,1048866,SK엔크린 황금주유소,SK 황금주유소,SK Enclean Golden Gas Station,Shops and Service,Gas Station,126.67587269999996,37.43842069999978,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로,253,663-4,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
56404,56405,483932,GS칼텍스 경서LPG충전소,GSLPG경서충전소,GS Caltex Gyeongseo LPG Charging Station,Shops and Service,Gas Station,126.64960051264028,37.54896914741295,대한민국,KOR,KOR,인천광역시,서구,,경서동,,중봉대로,777,350-11,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||GS칼텍스",False
57237,57238,482849,현대오일뱅크 금경주유소,현대 금경주유소,Hyundai Oilbank Geumgyeong Gas Station,Shops and Service,Gas Station,126.66710339999995,37.49555009999981,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,염곡로,124,148-15,2022-08-26 9:52:19,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
58089,58090,5831452,송도골프 전기차충전소,DC차데모,Songdo Golf Electric Car Charging Station,Shops and Service,Gas Station,126.65110499999996,37.41464699999978,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,능허대로,236,595,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
58180,58181,3960176,SK엔크린 KH에너지직영 에이원셀프주유소,SK셀프 KH에너지직영 에이원주유소,SK EnClean Directly managed by KH Energy A-one self-service gas station,Shops and Service,Gas Station,126.77941339999995,37.58042349999983,대한민국,KOR,KOR,인천광역시,계양구,,하야동,,벌말로,583,35-5,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
58559,58560,1094006,현대오일뱅크 도화충전소,현대LPG 도화충전소,Hyundai Oilbank Dohwa Charging Station,Shops and Service,Gas Station,126.66470309999995,37.4648018999998,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,경인로,200,624-6,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||현대오일뱅크",False
58701,58702,5831831,인천광역시 연안동 주민센터(해양광장) 전기차충전소,AC완속,Incheon Yeonan-dong Community Service Center(Marine Square) Electric Car Charging Station,Shops and Service,Gas Station,126.60111199999984,37.45492299999975,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로,36,58-1,2020-04-21 23:04:53,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
58962,58963,585229,GS칼텍스 가정셀프주유소,GS셀프 가정주유소,GS Caltex Home self-service gas station,Shops and Service,Gas Station,126.66190009999994,37.49836739999981,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,봉수대로,254,173-356,2022-08-16 16:52:33,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
59083,59084,677868,삼천리CNG충전소,,Samchully CNG Refueling Station,Shops and Service,Gas Station,126.60612369999981,37.475556399999675,대한민국,KOR,KOR,인천광역시,중구,,북성동1가,,월미로,470,75-17,2022-05-01 12:37:48,"산업,유통||자동차||충전소||CNG충전소",False
59173,59174,1273611,GS칼텍스 스타에너지,GS셀프 오션네트웍스주유소,GS Caltex Star Energy,Shops and Service,Gas Station,126.77751549999996,37.57729549999982,대한민국,KOR,KOR,인천광역시,계양구,,상야동,,,,40-1,2022-08-12 13:15:03,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
59233,59234,262848,SK엔크린 부개셀프주유소,SK셀프 부개주유소,SK EnClean Boogae self-service gas station,Shops and Service,Gas Station,126.73654459999996,37.486485199999805,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로,1050,269-4,2022-08-16 16:52:33,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
59440,59441,27365439,현대오일뱅크 송도하이웨이주유소,현대 직영 송도역주유소,Hyundai Oilbank Songdo Highway Gas Station,Shops and Service,Gas Station,126.65676339999995,37.428171699999766,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,비류대로,199,304-7,2022-08-16 16:52:33,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
59830,59831,5830027,석남3동주민센터 전기차충전소,AC완속,Seognam 3(sam)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.67832509999997,37.5081312999998,대한민국,KOR,KOR,인천광역시,서구,,석남동,,서달로,107,488-23,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
60408,60409,1265110,GS칼텍스 현대주유소,GS셀프 현대주유소,GS Caltex Hyundai Gas Station,Shops and Service,Gas Station,126.73631149999996,37.452558299999794,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로,85,387-7,2022-08-12 13:15:03,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
60588,60589,5832099,갈산2동주민센터 전기차충전소,AC완속,Galsan 2(i)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.72570989999996,37.510636599999806,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,173,365-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
62231,62232,5472448,삼산농산물도매시장 전기차충전소,,Samsan Farm-product Wholesale Market Electric Car Charging Station,Shops and Service,Gas Station,126.7488568887,37.521806483779805,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,영성동로,46,7-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
63749,63750,5832762,주안3동행정복지센터 전기차충전소,AC완속,Juan 3(sam)-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.67401679999993,37.44493729999979,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주승로31번길,28-10,867-9,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
63754,63755,610676,GS칼텍스 파란들주유소,GS셀프파란들주유소,GS Caltex Parandeul Gas Station,Shops and Service,Gas Station,126.66065129999993,37.49246989999981,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,봉수대로,193,178-53,2022-08-30 9:43:30,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
63871,63872,813025,현대오일뱅크 인천부릉부릉주유소,현대셀프 인천부릉부릉주유소,Hyundai Oilbank Yongjeong Energy Gas Station,Shops and Service,Gas Station,126.66096881918888,37.499442577283325,대한민국,KOR,KOR,인천광역시,서구,,석남동,,봉수대로,267,223-195,2022-09-06 15:18:26,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
64367,64368,867713,GS칼텍스 좋은주유소,GS셀프 좋은주유소,GS Caltex Good Gas Station,Shops and Service,Gas Station,126.71287179999996,37.38899869999977,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,앵고개로,676,298-1,2022-08-04 10:04:43,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
64676,64677,5832596,롯데마트 청라점 전기차충전소,DC차데모,Lotte Mart Cheongna jeom Electric Car Charging Station,Shops and Service,Gas Station,126.64869499999996,37.53126299999983,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라커낼로,252,159-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
64728,64729,5829969,주안6동행정복지센터 전기차충전소,AC완속,Juan 6(yuk)-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.69234729999992,37.461273099999794,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로864번길,59,1616,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
65851,65852,27364938,SK엔크린 삼미상사 북인천주유소,SK삼미상사북인천주유소,SK EnClean Sammi Corporation North Incheon Gas Station,Shops and Service,Gas Station,126.72704919999995,37.54299499999983,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로,1082,946,2022-08-16 16:52:33,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
65852,65853,854268,SK행복충전 협진충전소,SKLPG 협진충전소,SK Happy Charging Hyeopjin Charging Station,Shops and Service,Gas Station,126.72276149999996,37.52566709999982,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,아나지로,275,429-9,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||SK엔크린",False
65992,65993,5829988,부평3동주민센터 전기차충전소,AC완속,Bupyeong 3(sam)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.70829679999994,37.486083999999806,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,마장로,82,170-62,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
66089,66090,5832074,구월4동주민센터 전기차충전소,AC완속,Guwol 4(sa)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.72403869999998,37.449634599999776,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월말로,7,1296-6,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
66851,66852,4318680,SK엔크린 청라에너지주유소,SK셀프 청라에너지주유소,SK EnClean Cheongna Energy Gas Station,Shops and Service,Gas Station,126.66365229999992,37.53787589999982,대한민국,KOR,KOR,인천광역시,서구,,연희동,,봉수대로,690,621-16,2022-09-06 15:18:26,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
66923,66924,924800,S-OIL 일광에너비스 제3주유소,S-OIL셀프 일광에너비스 제3주유소,S-OIL Ilgwang Energy 3rd gas station,Shops and Service,Gas Station,126.69200929999997,37.522410999999806,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,서달로,338,67-96,2022-08-12 13:15:03,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
67109,67110,980547,SK엔크린 만수광해셀프주유소,SK셀프 만수광해주유소,SK Enclean Mansu Gwanghae Self-service Gas Station,Shops and Service,Gas Station,126.73503389999996,37.44847539999979,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,인주대로,879,1072-3,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
67170,67171,5832145,작전2동행정복지센터 전기차충전소,AC완속,Jagjeon 2(i)-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.72403019999997,37.53310009999981,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로677번길,23,854-11,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
