,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
59438,59439,24599544,내셔널지오그래픽키즈 롯데백화점인천점,,National Geographic Kids Lotte Department Store Incheon Terminal,Shops and Service,Clothing Store,126.70137839999988,37.44248529999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||내셔널지오그래픽",False
59444,59445,27215437,흄 모다아울렛인천점,,Hume Moda Outlet Incheon,Shops and Service,Clothing Store,126.64776761073487,37.510303193855584,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||흄",False
59505,59506,27048131,다이나핏 부평아이즈빌점,DYNAFIT 부평아이즈빌점,Dynafit Bupyeong Eyesville Branch,Shops and Service,Clothing Store,126.70431690419788,37.52197613389029,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||스포츠의류-일반",False
59921,59922,27212048,행텐 LF스퀘어 인천점,,Hangten LF Square Incheon,Shops and Service,Clothing Store,126.66902787802488,37.41864372149574,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
59939,59940,27157456,체이스컬트 인천서구청점,CHASECULT 인천서구청점,Chase Cult Incheon Seo-gu Office,Shops and Service,Clothing Store,126.67353591711192,37.5441011253977,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,탁옥로,37,246,2022-08-16 16:52:33,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
60468,60469,27021409,지오다노 롯데백화점 인천점,,Giordano Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.70096379999983,37.44172029999976,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||지오다노",False
60512,60513,20065169,올포유 인천마전점,ALLFORYOU 인천마전점,All For You Incheon Majeon Branch,Shops and Service,Clothing Store,126.6717236555569,37.59530557677891,대한민국,KOR,KOR,인천광역시,서구,,마전동,,완정로,22,1002-9,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||올포유",False
60649,60650,27021586,듀엘 롯데백화점인천점,,Duel Lotte Department Store Incheon Branch,Shops and Service,Clothing Store,126.7013649199999,37.44255711999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||듀엘",False
60724,60725,4361189,루이까스텔 인천작전,,Louis Castel Incheon Operation,Shops and Service,Clothing Store,126.72361719999996,37.52836769999982,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,52-1,866-32,2022-08-12 13:15:03,"쇼핑,편의||패션||스포츠의류||골프웨어||루이까스텔",False
60863,60864,27222665,GU샵 모다아울렛 인천점,,GU Shop Moda Outlet Incheon Branch,Shops and Service,Clothing Store,126.64772471015787,37.509934893689376,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||GU샵",False
61095,61096,27021332,마크앤로나 롯데백화점인천점,,Mark N Lona Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70145356999988,37.442111799999765,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
61224,61225,27212654,하이스트학생복,,heist school uniform,Shops and Service,Clothing Store,126.54629559999988,37.493768699999805,대한민국,KOR,KOR,인천광역시,중구,,중산동,,운중로,116-19,1475-8,2022-05-01 12:37:48,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
61721,61722,27221608,헤지스 LF스퀘어 인천점,,Hedges LF Square Incheon,Shops and Service,Clothing Store,126.66902787802488,37.41864372149574,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||해지스",False
61854,61855,27184731,SI 2001아울렛 부평점,,SI 2001 Outlet Bupyeong,Shops and Service,Clothing Store,126.7101716981909,37.49053941619598,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1277,311-151,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||SI",False
61894,61895,27021318,어뉴골프 롯데백화점인천점,,Anew Golf Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70137839999988,37.44248529999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
62753,62754,27267086,인디고뱅크 뉴코아아울렛 인천점,,Indigo Bank New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-13 10:36:55,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
62791,62792,27218134,올리브데올리브 뉴코아아울렛 인천점,,Olive the Olive New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||올리브데올리브",False
63421,63422,27083887,KY중고명품,,KY used luxury goods,Shops and Service,Clothing Store,126.65026301172688,37.532108867307485,대한민국,KOR,KOR,인천광역시,서구,,청라동,,중봉대로,588,162-14,2022-09-06 15:18:26,"쇼핑,편의||패션||종합패션||종합패션-일반",False
63458,63459,5721090,다온명품구제,다온구제,Daon Luxury Goods Relief,Shops and Service,Clothing Store,126.70670516064088,37.47074628911746,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동암남로27번길,4,509-1,2022-05-01 12:37:48,"쇼핑,편의||패션||구제의류",False
64300,64301,3677562,코오롱스포츠 인천구월점,KOLONSPORT 인천구월점,Kolon Sports Incheon Guwol Branch,Shops and Service,Clothing Store,126.6925647618969,37.45080037740287,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로503번길,3,1562-8,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||코오롱스포츠",False
64867,64868,27048140,콜핑 롯데마트 부평역점,,Kolping Lotte Mart Bupyeong Station Branch,Shops and Service,Clothing Store,126.7040905721839,37.505025880091594,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로,296,159-52,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||콜핑",False
65042,65043,27069165,콜핑 홈플러스작전점,,Kolping Homeplus Operation Branch,Shops and Service,Clothing Store,126.72125499999991,37.526199599999806,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,27,448-7,2022-06-07 17:23:36,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||콜핑",False
65461,65462,27219256,웨스트우드 2001아울렛 부평점,,Westwood 2001 Outlet Bupyeong,Shops and Service,Clothing Store,126.7103765983209,37.4905866166602,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1277,311-151,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||웨스트우드",False
65602,65603,1872037,블랙야크 인천계산점,,Black Yak Incheon Gyesan Branch,Shops and Service,Clothing Store,126.72876869999996,37.54366839999983,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로,1095,919,2022-08-18 12:00:50,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||블랙야크",False
65814,65815,27219357,샤트렌 뉴코아아울렛 인천점,,Chatren New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70070404689888,37.444027311420164,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||샤트렌",False
65816,65817,27501292,샤론의류,,Sharon Clothing,Shops and Service,Clothing Store,126.73356007262296,37.446952850110186,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승로,1,1075-7,2022-09-06 15:18:26,"쇼핑,편의||패션||보세의류||보세의류-일반",False
66054,66055,27215274,마모트 인천모다점,,Marmot Incheon Moda Branch,Shops and Service,Clothing Store,126.64776761073487,37.510303193855584,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,50,381-69,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||등산,아웃도어-일반",False
66262,66263,3131652,협성의류,,Hyeop Garment,Shops and Service,Clothing Store,126.65892457251437,37.603182447119146,대한민국,KOR,KOR,인천광역시,서구,,마전동,,검단로487번길,10,933-5,2022-05-01 12:37:48,"쇼핑,편의||패션||유니폼,단체복||유니폼,단체복-일반",False
66539,66540,3677312,레드페이스 홈플러스간석점,REDFACE홈플러스인천간석점,Red Face Homeplus Ganseok,Shops and Service,Clothing Store,126.68951325999988,37.469766439999766,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경원대로,971,616-3,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||레드페이스",False
66620,66621,1869684,아이니학생복 서인천점,INY학생복서인천점,Aini school uniform Seoincheon Branch,Shops and Service,Clothing Store,126.67069682675265,37.52720034818282,대한민국,KOR,KOR,인천광역시,서구,,가정동,,봉오재3로,100,618-2,2022-08-12 13:15:03,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
66944,66945,5708356,조이너스 부평아이즈빌점,Joinus아이즈빌점,Joiners Bupyeong Eyesville Branch,Shops and Service,Clothing Store,126.70308550036988,37.52171080124318,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-16 16:52:33,"쇼핑,편의||패션||정장||프랜차이즈||조이너스",False
67318,67319,27202160,머렐 연수브이플러스점,,Merrell Yeonsu V Plus,Shops and Service,Clothing Store,126.66902787802488,37.41864372149574,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||머렐",False
67435,67436,27215694,캘빈클라인진 부평아이즈빌,,Calvin Klein Jeans Bupyeong Eyesville,Shops and Service,Clothing Store,126.70383262721988,37.5218299274687,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||캘빈클라인진",False
67509,67510,27021513,폴로랄프로렌 롯데백화점인천점,,Polo Ralph Lauren Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70128741999989,37.442812409999775,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||종합패션||프랜차이즈||폴로",False
68137,68138,27021501,라코스테 롯데백화점인천점,,Lacoste Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70110791999988,37.44263733999976,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||라코스테",False
68164,68165,5455224,TG패션 신흥점,티지패션 신흥점,TG Fashion Shinheung Store,Shops and Service,Clothing Store,126.63418448702184,37.464651297589256,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,인중로,75,7-228,2022-08-12 13:15:03,"쇼핑,편의||패션||정장||정장-일반",False
68635,68636,4342829,스카이학생복,,sky school uniform,Shops and Service,Clothing Store,126.72778449307692,37.53404955880202,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,주부토로,447,859-4,2022-08-12 13:15:03,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
68647,68648,27173347,잠뱅이 뉴코아아울렛 인천논현점,,Jambangi New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Clothing Store,126.72561972539592,37.40045962519866,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
68693,68694,27021522,리 롯데백화점인천점,,Lee Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70137839999988,37.44248529999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||캐주얼웨어-일반",False
69224,69225,27021583,듀퐁 롯데백화점인천점,,Dupont Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70156149999993,37.44222959999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||정장||셔츠",False
69577,69578,20203091,신생프리티학생복,신생학생복,new pretty school uniform,Shops and Service,Clothing Store,126.64168570848892,37.46820261924689,대한민국,KOR,KOR,인천광역시,중구,,도원동,,샛골로,59,12-91,2022-08-24 14:41:06,"쇼핑,편의||패션||유니폼,단체복||교복||교복-일반",False
69611,69612,27037189,민들레구제,,Dandelion Remedies,Shops and Service,Clothing Store,126.66528905362996,37.442682418893895,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,소성로,147,635-17,2022-05-01 12:37:48,"쇼핑,편의||패션||구제의류",False
69713,69714,27021418,카운테스마라 롯데백화점인천점,,Countesmara Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70156149999993,37.44222959999977,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||정장||셔츠",False
69949,69950,2595149,레드롤리팝 구월점,,Red Lollipop Guwol,Shops and Service,Clothing Store,126.7206212017729,37.453589428778365,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로800번길,28,1267,2022-08-24 14:41:06,"쇼핑,편의||패션||보세의류||보세의류-일반",False
70381,70382,4005562,몽벨 LF스퀘어연수점,MONTBELL인천연수점,Montbell LF Square Yeonsu Branch,Shops and Service,Clothing Store,126.66871087873288,37.41870132193375,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청능대로23번길,11,455,2020-01-14 23:21:05,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||몽벨",False
70691,70692,3676518,밀레 부평아이즈빌점,MILLET부평아이즈빌,Millet Bupyeong Eyesville Branch,Shops and Service,Clothing Store,126.7035533075729,37.52178917291929,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,489,386,2022-08-16 16:52:33,"쇼핑,편의||패션||스포츠의류||등산,아웃도어||밀레",False
71096,71097,3649452,미쏘 뉴코아아울렛 인천점,missha뉴코아아울렛인천구월미샤점,Misso New Core Outlet Incheon Branch,Shops and Service,Clothing Store,126.70067444719892,37.44399781188087,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,485,1465-1,2022-05-01 12:37:48,"쇼핑,편의||패션||캐주얼웨어||프랜차이즈||미쏘",False
71518,71519,27021659,잭니클라우스 롯데백화점인천점,,Jack Nicklaus Lotte Department Store Incheon,Shops and Service,Clothing Store,126.70130726999987,37.44234420999976,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,연남로,35,15,2022-05-01 12:37:48,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
71537,71538,6212215,그린조이 인천송림점,GREENJOY 인천송림점,Green Joy Incheon Songrim Branch,Shops and Service,Clothing Store,126.64785340215384,37.482110413365575,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송미로,17-8,11-113,2020-01-14 23:36:43,"쇼핑,편의||패션||스포츠의류||골프웨어||골프웨어-일반",False
