,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
51874,51875,3131521,금강자원,,Kumkang Resource,Shops and Service,Other Shops and Service,126.66877657465189,37.5094219694416,대한민국,KOR,KOR,인천광역시,서구,,석남동,,염곡로,278,524-6,2021-12-23 15:49:18,"쇼핑,편의||재활용||고물상",False
51931,51932,4325049,NH투자증권 인천WM센터,엔에이치투자증권인천WMC,NH Investment & Securities Incheon WM Center,Shops and Service,Other Shops and Service,126.7016328336459,37.44352539956847,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,497-5,1469-1,2022-05-01 12:37:48,"금융||주식,증권||NH투자증권",False
51962,51963,5703574,주경인테리어,,Jugyeong Interior,Shops and Service,Other Shops and Service,126.64102749392984,37.46376158500297,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,인중로16번길,19-11,435-16,2022-08-24 14:41:06,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
52008,52009,2147587,인천만수남동아파트상가,만수남동아파트상가,Incheon Mansunam-dong Apartment Complex,Shops and Service,Other Shops and Service,126.73418239999988,37.445311499999775,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승남로33번길,23-1,1014,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
52040,52041,6196527,한국공영하나2차아파트상가,2차한국공영하나아파트상가,Korea Public Hana 2nd Apartment Complex,Shops and Service,Other Shops and Service,126.66873070389094,37.43975168829078,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,매소홀로418번길,5,682-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
52053,52054,5663191,유니베라 신용현대리점,,Univera Shinyong Hyundai,Shops and Service,Other Shops and Service,126.63935685326985,37.45358131623768,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금북로,47,577-75,2019-12-09 0:00:00,"쇼핑,편의||식료품||건강보조식품||건강보조식품-일반",False
52116,52117,3121723,금강종합인테리어,금강인테리어,Geumgang General Interior,Shops and Service,Other Shops and Service,126.65502531151687,37.47667462694616,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,송림로,191-1,14-63,2022-05-01 12:37:48,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
52139,52140,6206004,힐링&네일,힐링앤네일,Healing & Nails,Shops and Service,Other Shops and Service,126.67116216602396,37.544508924652526,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,용두산로13번길,8,330-1,2022-08-16 16:52:33,"쇼핑,편의||미용||네일아트,네일샵||네일아트,네일샵-일반",False
52263,52264,4326017,석유상사,,oil company,Shops and Service,Other Shops and Service,126.64577063134288,37.473554415218274,대한민국,KOR,KOR,인천광역시,동구,,송림동,,금곡로92번길,6,70-2,2022-08-24 14:41:06,"쇼핑,편의||산업용품||유류판매",False
52284,52285,6227461,세일종합인테리어,세일인테리어,Sale general interior,Shops and Service,Other Shops and Service,126.70658658147296,37.46992301839683,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,백범로406번길,51-2,483-14,2022-05-01 12:37:48,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
52340,52341,6195710,효성하나아파트상가,하나아파트상가,Hyosung Hana Apartment Shopping Center,Shops and Service,Other Shops and Service,126.7010046039949,37.529744217015,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,봉오대로477번길,19,123-73,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
52481,52482,26996877,인셀덤스킨케어대리점,,Inselderm skin care agency,Shops and Service,Other Shops and Service,126.67555287121888,37.508557598262485,대한민국,KOR,KOR,인천광역시,서구,,석남동,,신석로122번길,13,496-20,2022-05-01 12:37:48,"쇼핑,편의||화장품,향수||화장품||화장품-일반",False
52528,52529,6194899,작전현대3차아파트상가,작전현대아파트3차상가,Jakjak Hyundai 3rd Apartment Shopping Mall,Shops and Service,Other Shops and Service,126.72769010174592,37.5330395756598,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,주부토로,435,859-14,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
52534,52535,27043666,인천푸드,,Incheon Food,Shops and Service,Other Shops and Service,126.74970224169095,37.55346240721872,대한민국,KOR,KOR,인천광역시,계양구,,박촌동,,솔고개길,9,197-2,2022-08-24 14:41:06,"쇼핑,편의||식료품||가공식품||가공식품-일반",False
52566,52567,3127718,희망인테리어,,Hope interior,Shops and Service,Other Shops and Service,126.74069506671108,37.491039417125435,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,수변로52번길,6,494,2022-05-01 12:37:48,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
52596,52597,1871208,알파 인천원당점,알파문구인천원당점,Alpha  Incheon Wondang,Shops and Service,Other Shops and Service,126.6979959243196,37.592498587551134,대한민국,KOR,KOR,인천광역시,서구,,당하동,,고산후로95번길,10,1030-7,2022-08-16 16:52:33,"쇼핑,편의||도서,음반,문구||문구,팬시용품||프랜차이즈||알파문구",False
52603,52604,3127571,명품디자인인테리어,명품인테리어,luxury design interior,Shops and Service,Other Shops and Service,126.65270799999885,37.423416000000046,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,청량로185번길,16,632,2019-08-08 23:04:41,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
52608,52609,512661,옹진수협 십정지점,수협 십정지점,Ongjinhyup 10 Branch,Shops and Service,Other Shops and Service,126.70981108696988,37.47728211899949,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,경인로,757,577-7,2021-12-23 15:49:18,금융||신용조합||수협||수협-지점,False
52623,52624,27228345,백옥생화장품신인천지사,,Baekok Saeng Cosmetics Shinincheon Branch,Shops and Service,Other Shops and Service,126.68232444529188,37.458129156358176,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경인로,382,434-2,2022-05-01 12:37:48,"쇼핑,편의||화장품,향수||화장품||화장품-일반",False
52633,52634,27123228,네이처테라피센터 교육관,,Nature Therapy Center Education Center,Shops and Service,Other Shops and Service,126.67803179999994,37.46433969999979,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안로,75,241-8,2022-08-12 13:15:03,"쇼핑,편의||공방||공방-일반",False
52711,52712,4359356,마루인테리어,,floor interior,Shops and Service,Other Shops and Service,126.71727495670191,37.42949551584218,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌로84번길,47,275-5,2022-05-01 12:37:48,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
52729,52730,4343354,청우상사,,cheongwoo boss,Shops and Service,Other Shops and Service,126.69406787430589,37.40964740481006,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,남동서로,226,450,2022-08-24 14:41:06,"쇼핑,편의||종합판매점||종합판매점-일반",False
52733,52734,27173253,마시따쿡 앨리웨이인천점,,Mashita Cook Alleyway Incheon Branch,Shops and Service,Other Shops and Service,126.66472244337719,37.46968892329205,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,숙골로88번길,12,1011,2022-05-02 21:16:34,"쇼핑,편의||식료품||식료품-일반",False
52777,52778,5715256,수호상사,,guardian sergeant,Shops and Service,Other Shops and Service,126.65345549999996,37.4884056999998,대한민국,KOR,KOR,인천광역시,동구,,송현동,,방축로37번길,30,129,2018-08-16 9:30:30,"쇼핑,편의||산업용품||산업용품-일반",False
52793,52794,6198842,한화꿈에그린아파트상가,꿈에그린아파트상가,Hanwha Dream Green Apartment Shopping Center,Shops and Service,Other Shops and Service,126.64940866121884,37.46793479744549,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,석정로126번길,13,86-1,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
52804,52805,6195577,서원아파트상가,,Seowon Apartment Shopping Mall,Shops and Service,Other Shops and Service,126.67189001363094,37.44203450859228,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,학익소로63번길,23-18,36-1,2019-08-02 23:19:12,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
52860,52861,5999684,검단오류역우방아이유쉘상가,오류역우방아이유쉘상가,Geomdan Oryu Station Woobang IU Shell Shopping Mall,Shops and Service,Other Shops and Service,126.63293465035385,37.59620535712692,대한민국,KOR,KOR,인천광역시,서구,,오류동,,대촌로,26,1722-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
52862,52863,27046111,웰킨두피탈모센터 인천청라점,,Welkin Scalp Hair Loss Center Incheon Cheongna Branch,Shops and Service,Other Shops and Service,126.65028929999995,37.532565299999824,대한민국,KOR,KOR,인천광역시,서구,,청라동,,중봉대로,594,162-15,2022-09-06 15:18:26,"쇼핑,편의||미용||두피,탈모관리||프랜차이즈||웰킨두피탈모센터",False
52887,52888,27445572,네일모두,,nail all,Shops and Service,Other Shops and Service,126.72850060920727,37.489605763883446,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,45,539-2,2022-08-12 13:15:03,"쇼핑,편의||미용||네일아트,네일샵||네일아트,네일샵-일반",False
52944,52945,27185087,부평열쇠,,Bupyeong Key,Shops and Service,Other Shops and Service,126.73614184052094,37.50825094747789,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,체육관로,40,459-5,2022-09-06 15:18:26,"쇼핑,편의||보안,감시장비||열쇠,도어록",False
53005,53006,27371911,불교마트 인천점,,Buddhist Mart Incheon,Shops and Service,Other Shops and Service,126.74899890105944,37.482190906999925,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,항동로143번길,21,79-32,2022-07-13 13:54:25,"쇼핑,편의||종교용품||불교용품",False
53012,53013,27393107,인셀덤 릴리대리점,,Inselderm Lily Dealership,Shops and Service,Other Shops and Service,126.6843941393266,37.41286477350387,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,원인재로,180,634,2022-07-19 20:20:05,"쇼핑,편의||화장품,향수||화장품||기능성화장품",False
53019,53020,6195854,풍림아파트상가,,Poonglim Apartment Shopping Mall,Shops and Service,Other Shops and Service,126.74394245137997,37.48394902059541,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,일신로14번길,23,409,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
53038,53039,20203364,한일상사,,Hanil Trading,Shops and Service,Other Shops and Service,126.62381069399792,37.44318362681409,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로180번길,66,41-4,2021-12-23 15:49:18,"쇼핑,편의||산업용품||유류판매",False
53042,53043,6214581,CS토탈인테리어,CS인테리어,CS Total Interior,Shops and Service,Other Shops and Service,126.72099278175692,37.45018747005227,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로751번길,24,1279-1,2021-12-23 15:49:18,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
53093,53094,5709194,길인테리어리모델링,길리모델링,road interior remodeling,Shops and Service,Other Shops and Service,126.63326502406284,37.47277273084869,대한민국,KOR,KOR,인천광역시,중구,,경동,,참외전로152번길,9,141-4,2020-01-14 23:23:42,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
53122,53123,3131490,삼성종합장식,삼성장식,Samsung general decoration,Shops and Service,Other Shops and Service,126.69935554830288,37.47326412337648,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,열우물로,61,403-1,2022-06-29 11:25:35,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
53125,53126,27428443,동아중기매매상사,,Dong-A medium trading company,Shops and Service,Other Shops and Service,126.65023966841788,37.483450923470166,대한민국,KOR,KOR,인천광역시,동구,,송림동,,염전로,54,8-400,2022-08-08 10:29:42,"산업,유통||임대,대여||장비,기기||중장비",False
53130,53131,27181827,더샘 홈플러스 인천구월점,,The Saem Homeplus Incheon Guwol Branch,Shops and Service,Other Shops and Service,126.7019632999999,37.45173789999978,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,예술로,198,1130,2022-05-01 12:37:48,"쇼핑,편의||화장품,향수||화장품||프랜차이즈||더샘",False
53138,53139,1871005,검단농협 원당지점,,Geomdan Nonghyup Wondang Branch,Shops and Service,Other Shops and Service,126.69726543094788,37.59392861819812,대한민국,KOR,KOR,인천광역시,서구,,원당동,,원당대로,861,824-9,2020-01-14 23:37:47,금융||신용조합||농협||농협-지점,False
53144,53145,1264028,삼화상가,,Samhwa Shopping Mall,Shops and Service,Other Shops and Service,126.67353080514692,37.54180356954159,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,승학로216번길,9,257-7,2020-01-14 23:38:25,"쇼핑,편의||종합판매점||상가,아케이드||일반종합상가",False
53157,53158,27183435,토즈 스터디카페 송도신도시센터,,Tods Study Cafe Songdo New City Center,Shops and Service,Other Shops and Service,126.6491401999998,37.39718019999974,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,신송로,153,21-38,2022-08-16 16:52:33,"산업,유통||임대,대여||장소대여||토즈",False
53166,53167,27163889,경천국제종합환경,,Gyeongcheon International Environment,Shops and Service,Other Shops and Service,126.62784258823996,37.411165500737376,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,센트럴로,415,316,2022-08-12 13:15:03,"산업,유통||대행업||청소||종합대행업체||종합대행업체-일반",False
53176,53177,3130679,풍림인테리어,,Poonglim Interior,Shops and Service,Other Shops and Service,126.67463699999993,37.40163279999977,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,경원대로119번길,21,929,2021-12-23 15:49:18,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
53178,53179,27069075,인천아이쿱생협,,Incheon iCOOP KOREA,Shops and Service,Other Shops and Service,126.71404253741888,37.50199840733964,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,부영로,165,294-35,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||생활협동조합||iCOOP소비자활동연합회",False
