,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
22506,22507,3127740,백운3차빌리지,3차백운빌리지,Baegun 3rd Village,Residence,House,126.71054261955092,37.48511731238818,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,동수북로,22,182-8,2019-11-14 23:28:31,"빌딩,건물||주택||오피스텔||오피스텔-일반||100세대미만",False
22509,22510,564017,동산아파트,동산,Dongsan Apartment,Residence,House,126.74119395969792,37.494451612842575,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,수변로107번길,35,120-347,2019-11-14 23:19:12,"빌딩,건물||주택||아파트||아파트명||100세대미만",False
22530,22531,486643,동서빌라,,DongseoVilla,Residence,House,126.71767249999994,37.45221199999981,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로721번길,64,1239,2018-10-05 10:30:30,"빌딩,건물||주택||연립,빌라||빌라",False
22539,22540,601479,동은빌라,,DongeunVilla,Residence,House,126.62986934767184,37.48346028718797,대한민국,KOR,KOR,인천광역시,동구,,화수동,,쌍우물로,86,99-1,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22570,22571,1253655,씨사이드파크오피스텔,씨사이드오피스텔,Seaside Park Officetel,Residence,House,126.59973509687484,37.45318168609015,대한민국,KOR,KOR,인천광역시,중구,,항동7가,,연안부두로55번길,4-11,87-21,2020-01-14 23:43:14,"빌딩,건물||주택||오피스텔||오피스텔-일반||세대수미확인",False
22585,22586,1262655,장미빌라5,,Rose Villa 5,Residence,House,126.71551748392788,37.43272482541315,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌로122번길,68-5,353-6,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
22598,22599,2152848,보광맨션,,Bogwang Mansion,Residence,House,126.73012378084924,37.528601751799776,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,효서로303번길,7,179-7,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22606,22607,20476519,신세계빌라E,,Shinsegae Villa E,Residence,House,126.71864315697492,37.46495856098459,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,간석로,105,37-382,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
22619,22620,27423397,더세븐시티아파트(예정),,The Seven City Apartment (planned),Residence,House,126.66687009999984,37.513536699999776,대한민국,KOR,KOR,인천광역시,서구,,석남동,,율도로,44,179-78,2022-08-04 10:04:43,"빌딩,건물||주택||아파트||주상복합||예정,공사중",False
22633,22634,5692832,도화주택,,Dohwa House,Residence,House,126.67068012680788,37.46852880311826,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로323번길,18,119-60,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||연립주택",False
22634,22635,590717,금영빌라,,GeumyeongVilla,Residence,House,126.71513159962288,37.45970305506646,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,석산로208번길,24,7-51,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22641,22642,2155275,아성별님빌라,,Ahseongbyeolnim Villa,Residence,House,126.69133382799488,37.44574410505446,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,인하로406번길,38,472-4,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22647,22648,810817,동남아파트,,Southeast Asia part,Residence,House,126.6749074997729,37.42409650065857,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,새말로,21,536,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
22648,22649,5780975,평국주택,,Pyeongguk house,Residence,House,126.66208400409985,37.43096207692647,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청학안로24번길,17,516-2,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||연립주택",False
22650,22651,1266775,세종빌리지,,Sejong Village,Residence,House,126.70428490712987,37.45762719909588,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,구월로115번길,20-18,480-5,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||연립주택",False
22659,22660,3693767,태양빌라,,sun villa,Residence,House,126.4949425673797,37.25906022987716,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,내리,영흥로156번길,33-15,8-240,2020-01-14 23:36:46,"빌딩,건물||주택||연립,빌라||빌라",False
22660,22661,5680956,경복타운,,Gyeongbok Town,Residence,House,126.65889462330192,37.45362501021346,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,경인남길,106,172-18,2019-11-14 0:00:00,"빌딩,건물||주택||연립,빌라||빌라",False
22662,22663,5684717,부원주택,,Buwon House,Residence,House,126.71206941422489,37.44995087014447,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,용천로3번길,38,1207-16,2019-12-09 0:00:00,"빌딩,건물||주택||연립,빌라||연립주택",False
22697,22698,705078,옥련현대1차아파트,1차옥련현대아이파크아파트,Ongnyeon Hyundai 1st Apartment,Residence,House,126.64388290039687,37.42801210112805,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,옥련로,33,628,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||500세대이상",False
22706,22707,20474035,ELS빌라,,ELS Villa,Residence,House,126.66097936995828,37.451348579872665,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인하로91번길,55,95-34,2022-08-19 9:48:28,"빌딩,건물||주택||연립,빌라||빌라",False
22708,22709,5705580,광천주택,,Gwangcheon House,Residence,House,126.6918793995779,37.447229401388064,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로396번길,10,1067-73,2019-12-09 10:50:24,"빌딩,건물||주택||연립,빌라||연립주택",False
22728,22729,671126,삼영아파트,,Samyoung Apartment,Residence,House,126.69092639991088,37.44786780132007,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,384,1574-2,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
22732,22733,3145840,도화역대성유니드아파트,도화대성유니드아파트,Dohwa Station Daesung Unit Apartment,Residence,House,126.66880769956788,37.46536310107298,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,숙골로8번길,15,984,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
22740,22741,246705,성일파크뷰아파트,,Seongil Park View Apartment,Residence,House,126.71305853356988,37.48982446330328,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평공원로,55,284-5,2019-11-14 23:29:13,"빌딩,건물||주택||아파트||아파트명||아파트명-일반",False
22746,22747,3845369,e편한세상도화6-1단지아파트,이편한세상도화6-1단지아파트,e-Pyunhan Sesangdohwa 6-1 Apartment Complex,Residence,House,126.66595979966688,37.473937901073285,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,숙골로88번길,46,1009,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||1000세대이상",False
22786,22787,810857,부개주공1단지아파트,1단지부개주공아파트,Bugae Jugong Apartment Complex 1,Residence,House,126.73777890027796,37.50603310130511,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,길주남로,143,496-2,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||1000세대이상",False
22791,22792,1258630,태영아파트,태영,Taeyoung Apartment,Residence,House,126.6836205293179,37.460178698274575,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,석바위로96번길,14,85-8,2019-11-14 23:06:52,"빌딩,건물||주택||아파트||아파트명||100세대미만",False
22798,22799,2572838,청라한양수자인아파트,한양수자인아파트,Cheongna Hanyangsujain Apartment,Residence,House,126.62102970049384,37.52728320113759,대한민국,KOR,KOR,인천광역시,서구,,청라동,,비즈니스로,41,102-2,2022-08-12 13:15:03,"빌딩,건물||주택||아파트||아파트명||500세대이상",False
22802,22803,869395,나노홈타운,,NanoHometown,Residence,House,126.62690639500885,37.47277706707028,대한민국,KOR,KOR,인천광역시,중구,,내동,,신포로46번길,5,83-5,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22807,22808,3143372,삼성그린빌,,Samsung Greenville,Residence,House,126.72444381786192,37.502266299993295,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,주부토로81번길,15,433-29,2019-11-14 23:19:54,"빌딩,건물||주택||연립,빌라||빌라",False
22808,22809,916384,연희아파트,연희,Yeonhee Apartment,Residence,House,126.72372840843391,37.5476420501306,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,하느재로41번길,14,900,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대미만",False
22847,22848,20065903,단풍마을논현휴먼시아11단지아파트,11단지단풍마을논현휴먼시아아파트,Maple Village Nonhyeon Humansia Apartment Complex 11,Residence,House,126.73250399998794,37.40581680058296,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,소래역로,94,602-1,2022-08-12 13:15:03,"빌딩,건물||주택||아파트||아파트명||500세대이상",False
22857,22858,2150797,백운아트빌,,Baekwoon Artville,Residence,House,126.64023148995888,37.45327135865067,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금북로57번길,3-1,577-30,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22861,22862,2608104,락하우스2차,2차락하우스,Rock House 2nd,Residence,House,126.75203855814692,37.45149103758239,대한민국,KOR,KOR,인천광역시,남동구,,장수동,,장자로21번길,16,778-1,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22881,22882,5766794,관송빌라,,gwansong Villa,Residence,House,126.69280240997288,37.47172023997347,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,백범로541번길,7-9,357-16,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
22937,22938,1269872,조흥빌라13,조흥빌라13차,Joheung Villa 13,Residence,House,126.73449356813896,37.5479180659303,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,병방시장로,26,241,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22939,22940,1269916,진주빌리지,,Jinju Village,Residence,House,126.74467467332394,37.54736764278582,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,장제로946번길,38,159-3,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22951,22952,1262469,신현빌라,,Shinhyeon Villa,Residence,House,126.66607085233088,37.5141503879464,대한민국,KOR,KOR,인천광역시,서구,,신현동,,새오개로48번길,6,150-1,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22956,22957,1270900,보광맨션,,Bogwang Mansion,Residence,House,126.7216937480499,37.53987994906981,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,향교로28번길,3,973-29,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22959,22960,5683816,정산주택,,settlement house,Residence,House,126.74833067562093,37.43519797391567,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,독곡로,38,542-4,2019-11-14 23:05:38,"빌딩,건물||주택||연립,빌라||연립주택",False
22972,22973,4338658,해피드림,HappyDream,Happy Dream,Residence,House,126.73754613594797,37.57837268434061,대한민국,KOR,KOR,인천광역시,계양구,,장기동,,장기로14번길,20,150-3,2019-12-09 10:51:37,"빌딩,건물||주택||연립,빌라||빌라",False
22974,22975,5784292,J파크빌,,JPark Ville,Residence,House,126.64781283761788,37.46177095261397,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,미추로6번길,3-46,187-28,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
22981,22982,158831,현대파크,,Hyundai Park,Residence,House,126.74410722541295,37.555968434736315,대한민국,KOR,KOR,인천광역시,계양구,,박촌동,,장제로1009번길,11-1,49-5,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
22982,22983,986739,정아아파트,,Junga Apartment,Residence,House,126.67705519993189,37.49208280226249,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로57번길,27,215,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대미만",False
22991,22992,1745126,송도더샵하버뷰13단지아파트,송도더샵하버뷰아파트13단지,Songdo The Sharp Harbor View Apartment Complex 13,Residence,House,126.64629640025194,37.398300201006464,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아트센터대로97번길,75,17-5,2022-06-29 11:25:35,"빌딩,건물||주택||아파트||아파트명||500세대이상",False
22995,22996,705164,현민쎈스아파트,,Hyunmin Sen's Apartment,Residence,House,126.72918684721796,37.499902894479,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로159번길,22,396-3,2019-11-14 23:29:13,"빌딩,건물||주택||연립,빌라||연립주택",False
23003,23004,499714,공명빌리지,,GongmyeongVillage,Residence,House,126.6756995116729,37.446019218802334,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로248번길,47,1335-52,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
23004,23005,2155090,금강빌라,금강,Geumgang Villa,Residence,House,126.6741046432749,37.447150720481176,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로236번길,26-8,849-132,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
23009,23010,5774964,성보빌라,,Seongbo Villa,Residence,House,126.66484368334892,37.44702132697607,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,재넘이길39번길,22,304-19,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
23010,23011,2154774,한마음주택,,Hanmaeum House,Residence,House,126.6711240065579,37.44969391206937,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로209번길,25-17,733-13,2019-11-14 23:24:16,"빌딩,건물||주택||연립,빌라||연립주택",False
23028,23029,5775347,시온성빌라,,Zion Castle Villa,Residence,House,126.74077913847192,37.443681563950165,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,장승남로,73-6,1105-15,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
23032,23033,2148960,동현빌라,동현,Donghyeon Villa,Residence,House,126.7206112576259,37.5388042772229,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,향교로14번길,4,971-17,2019-12-09 10:51:37,"빌딩,건물||주택||연립,빌라||빌라",False
23037,23038,4047700,더웰메이드아파트,,The Well Made Apartment,Residence,House,126.7034699731259,37.453948050182255,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,예술로226번길,30,1133-8,2019-11-14 23:27:34,"빌딩,건물||주택||아파트||아파트명||100세대미만",False
23064,23065,8308,전원미추홀타운,,Country Michuhol Town,Residence,House,126.66347271846988,37.42604543555724,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,비류대로256번길,17,561-10,2022-08-12 13:15:03,"빌딩,건물||주택||연립,빌라||빌라",False
23085,23086,1254567,우진아파트5차,5차우진아파트,Woojin Apartment 5th,Residence,House,126.64148629396387,37.463014026222446,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,샛골로,1-39,433-8,2019-11-14 23:11:36,"빌딩,건물||주택||아파트||아파트명||100세대미만",False
23086,23087,1259882,현일맨션,,Hyunil Mansion,Residence,House,126.66629471719492,37.449516035495776,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,한나루로477번길,15,34-4,2019-11-14 23:06:52,"빌딩,건물||주택||연립,빌라||빌라",False
23109,23110,1257475,그린빌라,,Green Villa,Residence,House,126.63703326921483,37.455942926005065,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,용오로16번길,7,624-17,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
23116,23117,4323534,해피그린빌,,Happy Green Ville,Residence,House,126.64920713831384,37.469180840134776,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,새천년로10번길,12,105-14,2019-12-09 10:50:24,"빌딩,건물||주택||연립,빌라||빌라",False
