,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
36407,36408,5721767,은혜공인중개사사무소,은혜부동산,Grace Real Estate Broker Office,Professional and Other Places,Building,126.67370229999996,37.455184899999786,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,한나루로550번길,63,1613,2018-09-18 15:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
36408,36409,2605717,두꺼비공인중개사사무소,두꺼비공인중개사,Toad Real Estate Broker's Office,Professional and Other Places,Building,126.72707205040793,37.45660089032807,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월말로86번길,31,891-23,2019-11-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
36425,36426,27163867,송도e편한부동산공인중개사사무소,,Songdo e-Pyunhan Real Estate Real Estate Agency,Professional and Other Places,Building,126.61691347567088,37.413188322987175,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,랜드마크로,113,319-1,2022-07-19 20:20:05,"빌딩,건물||부동산||중개업||중개업-일반",False
36429,36430,2616373,서희공인중개사사무소,서희부동산,Seohee Authorized Brokerage Office,Professional and Other Places,Building,126.69908000442732,37.47918949564068,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,상정로,46,205-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
36434,36435,3108900,대성공인중개사사무소,대성부동산,Daesung Real Estate Agency,Professional and Other Places,Building,126.6332029999999,37.4830129999998,대한민국,KOR,KOR,인천광역시,동구,,화수동,,화수로,46,2-7,2018-09-18 15:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
36555,36556,27068058,가일공인중개사사무소,,GAIL Authorized Brokerage Office,Professional and Other Places,Building,126.67315659730492,37.452742734341385,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로329번길,15,1417-21,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
36677,36678,5658452,화미부동산,화미공인중개사,Hwami Real Estate,Professional and Other Places,Building,126.66108162333288,37.48612499787957,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,봉수대로,118,178-83,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
36702,36703,27454550,T&S공인중개사사무소,,T&S Authorized Broker Office,Professional and Other Places,Building,126.69527836433596,37.44105731730768,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,경원대로640번길,26-3,502-7,2022-08-16 16:52:33,"빌딩,건물||부동산||중개업||중개업-일반",False
36733,36734,20746162,씨앤더블유개발,,C&W Development,Professional and Other Places,Building,126.64622499944485,37.50757620020258,대한민국,KOR,KOR,인천광역시,서구,,원창동,,북항로32번안길,11,381-63,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
36815,36816,27552959,이을공인중개사사무소,,Lee Eul Authorized Brokerage Office,Professional and Other Places,Building,126.69673803796913,37.44825648559484,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,문화서로28번길,7-12,1361,2022-09-06 15:18:26,"빌딩,건물||부동산||중개업||중개업-일반",False
36844,36845,6211015,대원공인중개사사무소,대원부동산,Daewon Real Estate Agency,Professional and Other Places,Building,126.67525258779693,37.507297288045606,대한민국,KOR,KOR,인천광역시,서구,,석남동,,옻우물로14번길,20,501-1,2022-08-24 14:41:06,"빌딩,건물||부동산||중개업||중개업-일반",False
36882,36883,3120107,송도메카공인중개사무소,송도메카부동산,Songdo Mecca Authorized Brokerage Office,Professional and Other Places,Building,126.64988605444388,37.392056834696646,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해돋이로,114,3-29,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
36903,36904,3129667,삼보공인중개사사무소,삼보부동산,Sambo Authorized Brokerage Office,Professional and Other Places,Building,126.67247151058687,37.5434313600368,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,승학로,233,337-12,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
36922,36923,4338035,경인공인중개사사무소,경인부동산,Gyeongin Real Estate Agency,Professional and Other Places,Building,126.72932647197992,37.48965363321887,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로,47,180-17,2019-11-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
36923,36924,27182477,선우부동산공인중개사사무소,,Sunwoo Real Estate Real Estate Agency,Professional and Other Places,Building,126.72344779999992,37.49274259999978,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,16,199-36,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
37075,37076,6221389,알짜배기부동산,알짜배기공인중개사,Real Estate,Professional and Other Places,Building,126.64368156673086,37.53720678401821,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청라커낼로319번길,10,147-15,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
37118,37119,4342199,유진공인중개사사무소,유진부동산,Eugene Real Estate Broker Office,Professional and Other Places,Building,126.6714296977489,37.489656522266,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로,56,561-12,2020-01-14 23:21:05,"빌딩,건물||부동산||중개업||중개업-일반",False
37142,37143,2599951,대호공인중개사사무소,대호공인중개사,Daeho Real Estate Brokerage Office,Professional and Other Places,Building,126.67325901599388,37.51991787160009,대한민국,KOR,KOR,인천광역시,서구,,가정동,,가정로394번길,2,504,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
37153,37154,4333649,조은공인중개사사무소,조은부동산,Choeun Real Estate Broker Office,Professional and Other Places,Building,126.6836964364509,37.462982256996895,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안중로50번길,15,111-11,2019-11-14 23:29:08,"빌딩,건물||부동산||중개업||중개업-일반",False
37183,37184,27000850,예가부동산,,Yega Real Estate,Professional and Other Places,Building,126.72100868281098,37.50274201236792,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,원적로488번길,13,451-98,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
37188,37189,3124799,흙공인중개사사무소,흙공인중개사,Soil Real Estate Broker Office,Professional and Other Places,Building,126.63409204233784,37.44955995540198,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,매소홀로,73-6,627-325,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
37204,37205,27069988,한화꿈에그린공인중개사사무소,,Hanwha Dream and Green Real Estate Agency,Professional and Other Places,Building,126.64024470578256,37.53877429636891,대한민국,KOR,KOR,인천광역시,서구,,청라동,,크리스탈로,148,139-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
37231,37232,3274228,강화제일공인중개사사무소,강화제일부동산,Ganghwa Jeil Authorized Real Estate Agency,Professional and Other Places,Building,126.51525949999984,37.60614699999985,대한민국,KOR,KOR,인천광역시,강화군,,길상면,장흥리,해안남로,360,287-17,2022-05-09 18:01:21,"빌딩,건물||부동산||중개업||중개업-일반",False
37239,37240,26946085,검단신도시홍익부동산공인중개사사무소,,Geomdan New Town Hongik Real Estate Real Estate Agency,Professional and Other Places,Building,126.71427239999989,37.59432879999984,대한민국,KOR,KOR,인천광역시,서구,,원당동,,이음5로,60,489-3,2022-08-30 9:43:30,"빌딩,건물||부동산||중개업||중개업-일반",False
37262,37263,2620825,하나공인중개사사무소 선화점,하나공인중개사,Hana Real Estate Broker Office line painting,Professional and Other Places,Building,126.63728344178485,37.46653009137008,대한민국,KOR,KOR,인천광역시,중구,,도원동,,도원로10번길,25-24,37-20,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
37304,37305,5707333,대박랜드부동산,대박랜드공인중개사,Daebak Land Real Estate,Professional and Other Places,Building,126.67305964666788,37.522166218796485,대한민국,KOR,KOR,인천광역시,서구,,신현동,,가정로,415,259-12,2020-01-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
37325,37326,3121965,하늘 공인중개사사무소,하늘부동산,Sky Real Estate Broker Office,Professional and Other Places,Building,126.68624046079192,37.42458349128495,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,함박로87번길,2,527,2020-01-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
37332,37333,2593973,뉴하늘채제일공인중개사사무소,제일공인중개사,New Haneul Chae First Real Estate Broker Office,Professional and Other Places,Building,126.73634577490544,37.497517343093214,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,동수천로,117,88-2,2022-08-04 10:04:43,"빌딩,건물||부동산||중개업||중개업-일반",False
37363,37364,20481542,명가공인중개사사무소,,Myungga Real Estate Broker Office,Professional and Other Places,Building,126.64403346222387,37.47681868388335,대한민국,KOR,KOR,인천광역시,동구,,송림동,,샛골로161번길,11,55-48,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
37383,37384,3116982,신세계공인중개사사무소,신세계공인중개사,Shinsegae Real Estate Agency,Professional and Other Places,Building,126.64633569165886,37.379111265081754,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,인천타워대로54번길,13,9-18,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
37394,37395,27228234,한솔도시개발,,Hansol Urban Development,Professional and Other Places,Building,126.6782339771619,37.46203290070307,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로719번길,34,219-13,2022-05-01 12:37:48,"빌딩,건물||부동산||공유오피스||공유오피스-일반",False
37399,37400,5706408,화실공인중개사사무소,화실부동산,Hwasil Authorized  Brokerage Office,Professional and Other Places,Building,126.72150885197792,37.48863791156259,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,남부역로,15-1,740-20,2019-11-14 23:11:36,"빌딩,건물||부동산||중개업||중개업-일반",False
37530,37531,3127816,청솔공인중개사사무소,청솔공인중개사,Cheongsol Real Estate Agency,Professional and Other Places,Building,126.68171016326689,37.54448107256,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,심곡로,129,283-8,2020-01-14 23:42:28,"빌딩,건물||부동산||중개업||중개업-일반",False
37537,37538,27173034,에덴하늘도시부동산공인중개사사무소,,Eden Sky City Real Estate Real Estate Agency,Professional and Other Places,Building,126.5807618948088,37.49209559717577,대한민국,KOR,KOR,인천광역시,중구,,중산동,,은하수로,14,1948-2,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
37575,37576,2683701,뉴중앙공인중개사,뉴중앙부동산,New Central Authorized broker,Professional and Other Places,Building,126.49871219999982,37.74129499999989,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,갑곳리,강화대로,276,353-1,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
37592,37593,27429319,행복한부동산,,happy real estate,Professional and Other Places,Building,126.56140945153192,37.4902826520235,대한민국,KOR,KOR,인천광역시,중구,,중산동,,하늘별빛로65번길,8-23,1883-1,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
37606,37607,3123547,에코탑공인중개사사무소,에코탑부동산,Eco-Top Authorized Brokerage Office,Professional and Other Places,Building,126.72714903059668,37.392444947435365,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,에코중앙로156번길,5-33,772-1,2022-08-16 16:52:33,"빌딩,건물||부동산||중개업||중개업-일반",False
37611,37612,2596732,청학부동산,청학공인중개사,Cheonghak Real Estate,Professional and Other Places,Building,126.66219877687487,37.42759940333106,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청학로5번길,19,526-1,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
37652,37653,3121122,대성공인중개사사무소,대성부동산,Daesung Real Estate Agency,Professional and Other Places,Building,126.68312612111788,37.46108258269198,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,석바위로,89,92-6,2019-11-14 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
37772,37773,4327448,풍림신도시공인중개사사무소,풍림신도시부동산,Poonglim New Town Authorized Real Estate Agency,Professional and Other Places,Building,126.48550862248172,37.49929106513924,대한민국,KOR,KOR,인천광역시,중구,,운서동,,신도시북로,44,2708-1,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
